9.999999998610971108e-01,2.709440988507675857e-16,8.790833046113560310e-11,5.099429017276894091e-11
1.265666257389496282e-12,9.999999999909477966e-01,7.786476114595320320e-12,3.134828519065239888e-52
5.774481016227499323e-14,1.402492332964324774e-19,9.999999999600336364e-01,3.990871437202250482e-11
2.658304212304776591e-12,9.999999984048331125e-01,1.592508692685896674e-09,8.887345490709288707e-47
3.063352513423211783e-11,9.999999993639961948e-01,6.053702413718508010e-10,2.370828664975314027e-45
9.999999999997772893e-01,3.794711088497166713e-19,9.013470479219280318e-14,1.324292796861778796e-13
9.999999999999967804e-01,3.194693421852083715e-15,5.157493053878685266e-18,2.856823782306619132e-23
1.000000000000000000e+00,2.038911670220884864e-24,4.060001879866950015e-17,1.208434498545102377e-17
9.999999999999995559e-01,5.263553432720212893e-17,4.068023911543131315e-16,2.533500872146114057e-18
9.999999999941078244e-01,1.290321082828016838e-21,6.879026506205106090e-13,5.204297824636672129e-12
2.597170520233073520e-10,9.999999813453485098e-01,1.839493449122654613e-08,1.756778733905703738e-41
9.999999999999290567e-01,3.807274698306812758e-19,3.308172363920056364e-14,3.783171321680123745e-14
1.849575809993521403e-09,9.999999973826100286e-01,7.678141703485132409e-10,1.797132462854979464e-41
1.000000000000000000e+00,5.974901787063126630e-21,1.982125786602422408e-17,6.515174346123791051e-18
1.788718947300763073e-18,3.062881732402047635e-20,1.000000000000000000e+00,1.948501269652570178e-17
7.883091436475958367e-16,9.945488621536771137e-19,9.999999999999966693e-01,2.388740223921533858e-15
1.000000000000000000e+00,7.977142926640904198e-25,1.793685249730711765e-23,2.550842357972266000e-27
9.999999999999009681e-01,9.882732004767930524e-14,1.420078505808880387e-16,3.846132922202529762e-20
4.156202095831437687e-15,9.999999974481210696e-01,2.551874775735704022e-09,7.249148215584947249e-54
9.999999986610479397e-01,1.338946880976132443e-09,5.177341755126957215e-15,1.987767017324069027e-23
1.092538937024484887e-07,9.999998907452393171e-01,8.671269077077014509e-13,4.080075636680251804e-43
1.440388682744174265e-14,9.999999997117661188e-01,2.882195791151993859e-10,1.577915631066616229e-53
7.872194317357093110e-11,9.999999998475053165e-01,7.377273741062690995e-11,4.142126145793121261e-46
4.051941620066037771e-18,8.890571342445861136e-19,1.000000000000000000e+00,5.161884794374230653e-20
9.999999999991072697e-01,3.284240279242753366e-24,2.032158529962556596e-18,8.928071930610469073e-13
1.017575913481074091e-07,9.999998982213030851e-01,2.110556940405450995e-11,3.677472401333728736e-41
9.369297741470787699e-21,3.059840333670471715e-14,9.999999999999693578e-01,5.446059078447288173e-27
8.580319182985320788e-12,3.232491308821233455e-50,3.163272500050018678e-11,9.999999999597869449e-01
1.663568012885513353e-11,8.863665166977820586e-49,5.914370451644887895e-11,9.999999999242206172e-01
9.999999999997384315e-01,2.610084902444170503e-13,5.364399737099045674e-16,7.617614219385858113e-23
1.135594214296087096e-06,9.340862156883560307e-45,1.574475583251064655e-13,9.999988644056282405e-01
9.999999999999994449e-01,2.690565985627882625e-23,2.667519035691634201e-19,6.519191446358825206e-16
4.149501521792344350e-12,8.066361180188933146e-50,7.314416996110045736e-11,9.999999999227063840e-01
3.320619389011045248e-11,1.337567487662942214e-10,9.999999998330370010e-01,4.380875342081603846e-18
9.999999999975152098e-01,2.484489168218597620e-12,2.848131427974543158e-16,4.549530622867153388e-22
9.999999999999982236e-01,1.249138320674661163e-20,4.067792589758534976e-18,1.900624116581392140e-15
3.459480391969147421e-21,2.084275351465830881e-21,1.000000000000000000e+00,4.957214505314406690e-21
9.999999999998535616e-01,1.424995953383332305e-13,3.931269425041917491e-15,1.322500658055290087e-18
9.999999991602396276e-01,3.666754842035256035e-11,8.030917393210549729e-10,1.177282883893189836e-15
9.999999999867958955e-01,7.593475732390389574e-14,1.312602720988348188e-11,2.173534428834992101e-15
4.488013066410849696e-16,2.718404756842463715e-16,9.999999999999993339e-01,2.316842968491389379e-21
9.653944693551801833e-12,9.999999999566764330e-01,3.366973793615627043e-11,4.714934164823893911e-50
5.626736806575395291e-11,9.999999998526710732e-01,9.106158988620400737e-11,2.388263691431472391e-46
9.999999999798953043e-01,8.796851593961806436e-13,1.922336485006694808e-11,1.610406862476192616e-15
1.000000000000000000e+00,1.801682058912500488e-22,2.919081984698051624e-22,5.917144499930588838e-19
2.467459959955290790e-10,9.999999997459284584e-01,7.325570545670760604e-12,5.903758854230221487e-47
1.032637693203544118e-07,9.999997860118156057e-01,1.107244150219653272e-07,1.245401138733873668e-35
5.856598399202015434e-06,2.239274198076618120e-32,5.369406659791597301e-07,9.999936064609348252e-01
3.566612026418771187e-08,9.999999477589673891e-01,1.657491231249762176e-08,6.575478952894347031e-37
1.886156795257652617e-08,2.266811360223794868e-48,4.577022169774443659e-13,9.999999811379743919e-01
2.324112751589486770e-12,2.255359149706699421e-24,9.999999817393960821e-01,1.825827989663387320e-08
9.999999999999892308e-01,2.658348630210318407e-21,7.302508256818278957e-16,9.970866532109990796e-15
8.280269939391697482e-15,1.504563778750637797e-12,9.999999999984872101e-01,5.845269336116056273e-22
9.999999999999977796e-01,6.018528073683282633e-16,1.481040153462946408e-15,1.314368773857878075e-17
9.999999999999216183e-01,3.713939552947747327e-22,1.065760891757426484e-18,7.845592852400926437e-14
5.911599910509909594e-12,8.056273631393055382e-15,9.999999999940649698e-01,1.537836582568162297e-14
2.029600248841335007e-10,4.608624477920706915e-43,5.139834199886811209e-09,9.999999946572057929e-01
9.999998601078519123e-01,1.397257087456433048e-07,1.664393508069654772e-10,1.597549917381302232e-18
9.999999998405925128e-01,1.493615386575566686e-14,1.592784162281494490e-10,1.141581043771167135e-13
1.038316330274025817e-11,1.268876256169672484e-11,9.999999999769281223e-01,4.634542841376911128e-17
9.999999999945768936e-01,1.535965886679065163e-22,1.533787172772138462e-16,5.422952718226340737e-12
6.908919047890521679e-15,4.448757671862246563e-11,9.999999999555055918e-01,2.404775365725425189e-22
9.999999995345003612e-01,2.288846173141390321e-20,1.077163504643068599e-10,3.577833839255095614e-10
3.219019855532641566e-06,1.235291319808170217e-31,1.036024984243395244e-06,9.999957449551601929e-01
3.467603558976640817e-20,7.598080164851270982e-23,1.000000000000000000e+00,2.670389059830602650e-19
9.999999999999407141e-01,5.929008005735349829e-14,7.883124911605707348e-19,5.827064398606834429e-27
7.348471296548035992e-13,9.408627224223769941e-21,9.999999999988316013e-01,4.334907229285772466e-13
9.999999999999995559e-01,5.136665116664048236e-16,2.583576555476955443e-20,1.438932226699117827e-28
9.999999999999733546e-01,5.381531811243201477e-18,2.456229335575006117e-14,2.021888528654388750e-15
9.870963515405103170e-11,2.469913375545422097e-15,9.999999999005032558e-01,7.845909369499864143e-13
3.928195070303896542e-08,4.424569895947917096e-45,3.839169056051308378e-12,9.999999607142101565e-01
2.277846464142470855e-14,2.207851365850466041e-49,1.232601141577063082e-07,9.999998767398630140e-01
6.311750664613054060e-08,4.165512819809872556e-36,1.325028834564879767e-07,9.999998043796100022e-01
2.728476529400826472e-09,1.062946161812672263e-10,9.999999971652284714e-01,3.813980957065365081e-16
6.614620608738844582e-13,1.166390514337625467e-09,9.999999988329479894e-01,5.038569839450525985e-20
1.836430724603399094e-08,1.732579592763053167e-32,7.030519964647919751e-05,9.999296764360463552e-01
9.359532338229170475e-11,9.999999998234477827e-01,8.295691733942428542e-11,7.713455274256861824e-46
1.189024645073616187e-09,9.999999987401624324e-01,7.081296632285454353e-11,1.247614982417249294e-43
1.030935362819108464e-08,9.999999895939745143e-01,9.667174532623260822e-11,7.048382658068213389e-42
8.891222156079631832e-25,5.497759594226037493e-24,1.000000000000000000e+00,1.391467095084901436e-21
1.196721676719165652e-10,9.999999998543390722e-01,2.598881751790153393e-11,6.851459468826997494e-48
6.092036984113796654e-12,1.887490059518918073e-42,1.977891684473676764e-07,9.999998022047396073e-01
9.999999999999998890e-01,4.500130821671844346e-19,1.029882035057861430e-16,3.598180042070027457e-22
1.627119519894263534e-06,1.195872937294401927e-41,5.776330992646836163e-12,9.999983728747038336e-01
9.999999999939924722e-01,5.397799950523183713e-13,5.467794822987503525e-12,5.018465915834587433e-19
1.252283112775321497e-07,1.901026390594163055e-10,9.999998745811485845e-01,4.373053447097961023e-13
8.689546023410818972e-09,9.999999021351443362e-01,8.917530965108169389e-08,3.678843269397836291e-37
1.280077955595358709e-15,1.856202145441442102e-16,9.999999999999985567e-01,1.237615708146238376e-17
9.999999999998797628e-01,2.561100062756002900e-20,1.561491780953036598e-16,1.201046774607991235e-13
9.999999999649167304e-01,3.508221560855913771e-11,1.002784165842688766e-15,1.266489455437839370e-22
1.187966454368338839e-09,1.148721085600493193e-53,2.765638355451314119e-14,9.999999988120058525e-01
1.514791811212092253e-09,9.999999655186165848e-01,3.296659156117319638e-08,2.782278537442402614e-39
9.999999999999763522e-01,2.363022578673812777e-14,2.355064755222183004e-17,4.950975189724759213e-25
4.513258391854692665e-17,7.574655138445323681e-18,1.000000000000000000e+00,2.899616453970198213e-17
8.157785551576905509e-12,9.999999445973304368e-01,5.539451176478084711e-08,5.542402818839907562e-43
9.999999999999831246e-01,1.582250698391933132e-14,1.059009403575850607e-15,3.149262595139893214e-20
5.104208365157636579e-07,4.387130598913828731e-37,1.939755611957497294e-09,9.999994876394078247e-01
9.999999999948898655e-01,2.817892187290376109e-18,5.998416555230685316e-14,5.050221469737474424e-12
1.000000000000000000e+00,3.589996863199968361e-22,6.485514792029599996e-17,3.669690834960190936e-18
3.150712132756921570e-05,3.328209761530721896e-32,2.693685511052837806e-08,9.999684659418173194e-01
1.058026542330007942e-08,9.999999492647616561e-01,4.015497291397888669e-08,1.493182561421251886e-37
9.999999999999883427e-01,1.068132260851039721e-14,9.818048928644444746e-16,4.466728045993212404e-22
9.351884851187961399e-11,9.999999995343908932e-01,3.720901798674990350e-10,7.586968550975755556e-45
7.565001232417329599e-10,9.999999992092976075e-01,3.420215260290191510e-11,1.330210240169861884e-44
2.004460305611375065e-12,9.999999998895551245e-01,1.084403756165302476e-10,5.317587556349824574e-50
9.999999999380555504e-01,6.158855003107569628e-11,3.557941510996365732e-13,1.066098767301113964e-19
5.661080298458356971e-10,2.338019236893499099e-15,9.999999993083866778e-01,1.255029804026089094e-10
9.999999999993234301e-01,2.015829565480986973e-15,6.174797406458560808e-13,5.709271900849573764e-14
4.208198078686014998e-11,3.524446676749743181e-46,5.149514460500640054e-10,9.999999994429665806e-01
9.999999999999883427e-01,7.387750075136606429e-15,3.770681344477886614e-15,5.403831312695523564e-16
7.318396723367192045e-13,1.173337471370359415e-09,9.999999988259306027e-01,1.496445492350218956e-20
9.026059502589527635e-22,8.592437527208121161e-19,1.000000000000000000e+00,6.138351079282396282e-24
1.525658824218279607e-16,2.068869000986839295e-10,9.999999997931129370e-01,5.408625827879632001e-24
9.999999999999771294e-01,5.430826319942681721e-19,1.902345126749039925e-14,3.930780921572730864e-15
9.999999999026080166e-01,4.019878539983324326e-20,3.988567951616650963e-13,9.699308351406375601e-11
3.207107021211272379e-10,1.034658232826093357e-42,3.268113173818988307e-09,9.999999964111760953e-01
6.589994409740875782e-21,1.912997768309665614e-16,9.999999999999997780e-01,1.906567505213011100e-23
2.000123336253801069e-18,1.332712546858627387e-22,9.999999999999998890e-01,7.181431923821589593e-17
2.925908119608796284e-11,7.694639857166210303e-13,9.999999999699361597e-01,3.539758082760787185e-14
9.999999999999249489e-01,1.276340717409449188e-16,7.480085824162523403e-14,1.196344963000943807e-16
2.054290628467847367e-20,6.525089721880605642e-12,9.999999999934748862e-01,9.812811897826108714e-31
9.999999999999996669e-01,7.355360776397452628e-17,3.383931633275747815e-16,1.541774600724272818e-22
6.047473454839612925e-11,9.999999993299187873e-01,6.096064692176813406e-10,5.040594631699396126e-45
3.404070128954952561e-16,1.084590605439617730e-12,9.999999999989150901e-01,1.715822798383483876e-22
1.422832755784153600e-08,9.999999494119672372e-01,3.635970528290341721e-08,2.718459752481218750e-37
4.764357542013742611e-17,3.784435203010553195e-18,1.000000000000000000e+00,4.881474680551016652e-19
6.899071611232913571e-20,1.948340645934639497e-24,1.000000000000000000e+00,7.483411087071774661e-20
6.562248946712293350e-10,1.276063078137966225e-13,9.999999993408535959e-01,2.793988113180130693e-12
9.999999999999524825e-01,2.838232096847710865e-14,1.905838414493240676e-14,1.978830290806608459e-19
9.999999999636375314e-01,3.635927374614071148e-11,3.143589283405653340e-15,2.778390564423719909e-19
4.986526500059633096e-12,7.187140617101495014e-19,9.999999999804969342e-01,1.451658035641726772e-11
3.921414873236359219e-16,1.231142655135445681e-16,9.999999999999994449e-01,3.303067914777878445e-18
2.127498049651920065e-09,5.016864520714614385e-40,1.259318184966737734e-08,9.999999852793201027e-01
4.353481908712726649e-05,3.940683311288431663e-10,9.999564642544784832e-01,5.323660296832800802e-10
1.431704349698203096e-15,2.672342800242396684e-15,9.999999999999958922e-01,4.164750786505832177e-19
9.999999340640816081e-01,1.573262103038254588e-13,6.137929849315316213e-08,4.556462530387252152e-09
9.999999999386530725e-01,2.959358064262864041e-19,2.698374760547051883e-12,5.864851514341241420e-11
1.629926036135471647e-10,9.999999964975274658e-01,3.339479939250368679e-09,1.270438989925230466e-42
1.375122307405272048e-12,9.511965023079040529e-48,3.171565987154650235e-09,9.999999968270588679e-01
5.567323704971377942e-17,7.284238898054330078e-13,9.999999999992714717e-01,6.986278432028101261e-24
5.922975236496887949e-15,1.427975578635181067e-10,9.999999998571965643e-01,1.295013970009907373e-24
4.927296345034106168e-14,5.346950917099389567e-18,9.999999999998544498e-01,9.623440346431222586e-14
9.764183281854138982e-06,9.999878076573677221e-01,2.428159350381019167e-06,1.051252144044478134e-29
9.999999976712283800e-01,1.065400490212076555e-20,1.921536987443320949e-11,2.309556296173967991e-09
1.834831258160625965e-09,9.999999980950229350e-01,7.014578390553799747e-11,3.617063327419585994e-47
1.040661003476660950e-06,9.999988955959580039e-01,6.374303865056334673e-08,1.768500087409955915e-33
1.027190230880047212e-09,9.999999987841844407e-01,1.886253090475889402e-10,4.965793635277285039e-43
4.012460623563833211e-10,3.375596213955815730e-46,4.172065645904542844e-11,9.999999995570332256e-01
1.670996428899232275e-12,2.447198066604819538e-15,9.999999999983261167e-01,3.615211844201918091e-16
9.999994906118752080e-01,5.089050790836223866e-07,4.830456228401681960e-10,1.443606205221467514e-24
9.999999999997521982e-01,7.852859455138454743e-28,4.858138893910865660e-19,2.478475569700572921e-13
1.000000000000000000e+00,2.269629661233844276e-20,1.145084329725728455e-20,2.244782731208105391e-23
2.545058321967871638e-14,8.880720985221206418e-58,6.533585452055391180e-12,9.999999999934409134e-01
1.334614566221898210e-19,5.686841072523406996e-18,1.000000000000000000e+00,1.661493545386585650e-25
9.999999999986856070e-01,4.718017677818094078e-13,8.425544625825068542e-13,1.124696533713389239e-17
9.999999999931720174e-01,6.282421927307344471e-16,4.167734162049942291e-12,2.659743259626060320e-12
9.999999999999984457e-01,2.245673280070821683e-24,1.544160939901170204e-20,1.647239469075973909e-15
4.322007873923493374e-15,5.295628432926565067e-27,9.999999990056304133e-01,9.943653590621099060e-10
9.999999999999833467e-01,3.282357689827667095e-19,1.613944876226173306e-14,5.368424809170589963e-16
